Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-11 12:45:00,1.0663254261016846,1.0663254261016846,1.0655300617218018,1.0655300617218018,1.0655300617218018,0
2024-11-11 13:00:00,1.0656436681747437,1.065757155418396,1.065303087234497,1.065303087234497,1.065303087234497,0
2024-11-11 13:15:00,1.0654165744781494,1.0654165744781494,1.0645092725753784,1.0645092725753784,1.0645092725753784,0
2024-11-11 13:30:00,1.0646226406097412,1.0649627447128296,1.064056158065796,1.0646226406097412,1.0646226406097412,0
2024-11-11 13:45:00,1.064736008644104,1.0651895999908447,1.064736008644104,1.0650761127471924,1.0650761127471924,0
2024-11-11 14:00:00,1.0651895999908447,1.065870761871338,1.0651895999908447,1.065870761871338,1.065870761871338,0
2024-11-11 14:15:00,1.065870761871338,1.0659844875335693,1.0654165744781494,1.065870761871338,1.065870761871338,0
2024-11-11 14:30:00,1.065870761871338,1.065870761871338,1.0646226406097412,1.0646226406097412,1.0646226406097412,0
2024-11-11 14:45:00,1.0643960237503052,1.0645092725753784,1.0639430284500122,1.0645092725753784,1.0645092725753784,0
2024-11-11 15:00:00,1.0649627447128296,1.0651895999908447,1.0645092725753784,1.0645092725753784,1.0645092725753784,0
2024-11-11 15:15:00,1.0646226406097412,1.0648492574691772,1.0641694068908691,1.0643960237503052,1.0643960237503052,0
2024-11-11 15:30:00,1.0645092725753784,1.0645092725753784,1.0639430284500122,1.0642826557159424,1.0642826557159424,0
2024-11-11 15:45:00,1.0641694068908691,1.0649627447128296,1.064056158065796,1.0649627447128296,1.0649627447128296,0
2024-11-11 16:00:00,1.0650761127471924,1.0654165744781494,1.064736008644104,1.065303087234497,1.065303087234497,0
2024-11-11 16:15:00,1.0654165744781494,1.0656436681747437,1.0651895999908447,1.0651895999908447,1.0651895999908447,0
2024-11-11 16:30:00,1.0651895999908447,1.0656436681747437,1.0651895999908447,1.0655300617218018,1.0655300617218018,0
2024-11-11 16:45:00,1.0655300617218018,1.0655300617218018,1.0651895999908447,1.0654165744781494,1.0654165744781494,0
2024-11-11 17:00:00,1.0655300617218018,1.065757155418396,1.0655300617218018,1.0656436681747437,1.0656436681747437,0
2024-11-11 17:15:00,1.065757155418396,1.065870761871338,1.0648492574691772,1.0649627447128296,1.0649627447128296,0
2024-11-11 17:30:00,1.0650761127471924,1.0655300617218018,1.0650761127471924,1.0651895999908447,1.0651895999908447,0
2024-11-11 17:45:00,1.065303087234497,1.0656436681747437,1.0651895999908447,1.065303087234497,1.065303087234497,0
2024-11-11 18:00:00,1.0651895999908447,1.0654165744781494,1.0649627447128296,1.065303087234497,1.065303087234497,0
2024-11-11 18:15:00,1.065303087234497,1.0654165744781494,1.0649627447128296,1.0650761127471924,1.0650761127471924,0
2024-11-11 18:30:00,1.0649627447128296,1.0651895999908447,1.0648492574691772,1.0651895999908447,1.0651895999908447,0
2024-11-11 18:45:00,1.0649627447128296,1.0654165744781494,1.0649627447128296,1.0654165744781494,1.0654165744781494,0
2024-11-11 19:00:00,1.065303087234497,1.0655300617218018,1.065303087234497,1.0655300617218018,1.0655300617218018,0
2024-11-11 19:15:00,1.0655300617218018,1.065757155418396,1.0655300617218018,1.0655300617218018,1.0655300617218018,0
2024-11-11 19:30:00,1.0655300617218018,1.0656436681747437,1.0655300617218018,1.0656436681747437,1.0656436681747437,0
2024-11-11 19:45:00,1.0656436681747437,1.0659844875335693,1.0655300617218018,1.0655300617218018,1.0655300617218018,0
2024-11-11 20:00:00,1.0655300617218018,1.065757155418396,1.0655300617218018,1.0656436681747437,1.0656436681747437,0
2024-11-11 20:15:00,1.0656436681747437,1.065870761871338,1.0655300617218018,1.065757155418396,1.065757155418396,0
2024-11-11 20:30:00,1.0656436681747437,1.065757155418396,1.0655300617218018,1.0655300617218018,1.0655300617218018,0
2024-11-11 20:45:00,1.0655300617218018,1.065870761871338,1.0655300617218018,1.065870761871338,1.065870761871338,0
2024-11-11 21:00:00,1.065870761871338,1.0659844875335693,1.065870761871338,1.0659844875335693,1.0659844875335693,0
2024-11-11 21:15:00,1.0659844875335693,1.0660980939865112,1.0659844875335693,1.0660980939865112,1.0660980939865112,0
2024-11-11 21:30:00,1.0659844875335693,1.0660980939865112,1.065870761871338,1.065870761871338,1.065870761871338,0
2024-11-11 21:45:00,1.065870761871338,1.0659844875335693,1.065757155418396,1.065757155418396,1.065757155418396,0
2024-11-11 22:00:00,1.065757155418396,1.0659844875335693,1.0655300617218018,1.0655300617218018,1.0655300617218018,0
2024-11-11 22:15:00,1.0656436681747437,1.0659844875335693,1.0656436681747437,1.0659844875335693,1.0659844875335693,0
2024-11-11 22:30:00,1.0660980939865112,1.0660980939865112,1.065757155418396,1.0659844875335693,1.0659844875335693,0
2024-11-11 22:45:00,1.065870761871338,1.0660980939865112,1.065870761871338,1.0659844875335693,1.0659844875335693,0
2024-11-11 23:00:00,1.065870761871338,1.0659844875335693,1.0656436681747437,1.065870761871338,1.065870761871338,0
2024-11-11 23:15:00,1.065870761871338,1.0659844875335693,1.065870761871338,1.0659844875335693,1.0659844875335693,0
2024-11-11 23:30:00,1.0659844875335693,1.0660980939865112,1.0659844875335693,1.0660980939865112,1.0660980939865112,0
2024-11-11 23:45:00,1.0662117004394531,1.066439151763916,1.0662117004394531,1.066439151763916,1.066439151763916,0
2024-11-12 00:00:00,1.0665528774261475,1.0667804479599,1.0660980939865112,1.0662117004394531,1.0662117004394531,0
2024-11-12 00:15:00,1.066439151763916,1.066439151763916,1.065757155418396,1.0659844875335693,1.0659844875335693,0
2024-11-12 00:30:00,1.0659844875335693,1.0660980939865112,1.065757155418396,1.0659844875335693,1.0659844875335693,0
2024-11-12 00:45:00,1.0659844875335693,1.0660980939865112,1.065870761871338,1.0660980939865112,1.0660980939865112,0
2024-11-12 01:00:00,1.0660980939865112,1.0660980939865112,1.065870761871338,1.0659844875335693,1.0659844875335693,0
2024-11-12 01:15:00,1.0660980939865112,1.0660980939865112,1.0656436681747437,1.0656436681747437,1.0656436681747437,0
2024-11-12 01:30:00,1.0656436681747437,1.065757155418396,1.0654165744781494,1.065757155418396,1.065757155418396,0
2024-11-12 01:45:00,1.0662117004394531,1.0662117004394531,1.0650761127471924,1.0651895999908447,1.0651895999908447,0
2024-11-12 02:00:00,1.0650761127471924,1.0651895999908447,1.064736008644104,1.0648492574691772,1.0648492574691772,0
2024-11-12 02:15:00,1.0648492574691772,1.065303087234497,1.064736008644104,1.065303087234497,1.065303087234497,0
2024-11-12 02:30:00,1.0654165744781494,1.0654165744781494,1.064736008644104,1.0648492574691772,1.0648492574691772,0
2024-11-12 02:45:00,1.0646226406097412,1.0648492574691772,1.0645092725753784,1.064736008644104,1.064736008644104,0
2024-11-12 03:00:00,1.0646226406097412,1.0650761127471924,1.0646226406097412,1.0649627447128296,1.0649627447128296,0
2024-11-12 03:15:00,1.0649627447128296,1.0651895999908447,1.064736008644104,1.0651895999908447,1.0651895999908447,0
2024-11-12 03:30:00,1.0651895999908447,1.0651895999908447,1.0643960237503052,1.0643960237503052,1.0643960237503052,0
2024-11-12 03:45:00,1.0643960237503052,1.0645092725753784,1.064056158065796,1.0641694068908691,1.0641694068908691,0
2024-11-12 04:00:00,1.0641694068908691,1.064736008644104,1.0641694068908691,1.0646226406097412,1.0646226406097412,0
2024-11-12 04:15:00,1.0645092725753784,1.0646226406097412,1.0641694068908691,1.0646226406097412,1.0646226406097412,0
2024-11-12 04:30:00,1.064736008644104,1.064736008644104,1.0645092725753784,1.0645092725753784,1.0645092725753784,0
2024-11-12 04:45:00,1.0645092725753784,1.064736008644104,1.0642826557159424,1.064736008644104,1.064736008644104,0
2024-11-12 05:00:00,1.064736008644104,1.0648492574691772,1.0645092725753784,1.0645092725753784,1.0645092725753784,0
2024-11-12 05:15:00,1.0645092725753784,1.064736008644104,1.0643960237503052,1.0643960237503052,1.0643960237503052,0
2024-11-12 05:30:00,1.0643960237503052,1.0645092725753784,1.0642826557159424,1.0643960237503052,1.0643960237503052,0
2024-11-12 05:45:00,1.0645092725753784,1.0646226406097412,1.0642826557159424,1.0642826557159424,1.0642826557159424,0
2024-11-12 06:00:00,1.064056158065796,1.064056158065796,1.0637166500091553,1.0639430284500122,1.0639430284500122,0
2024-11-12 06:15:00,1.063829779624939,1.064056158065796,1.063490390777588,1.0639430284500122,1.0639430284500122,0
2024-11-12 06:30:00,1.063829779624939,1.064056158065796,1.06326425075531,1.06326425075531,1.06326425075531,0
2024-11-12 06:45:00,1.0633772611618042,1.0637166500091553,1.0633772611618042,1.0637166500091553,1.0637166500091553,0
2024-11-12 07:00:00,1.063490390777588,1.0639430284500122,1.06326425075531,1.06326425075531,1.06326425075531,0
2024-11-12 07:15:00,1.0633772611618042,1.0637166500091553,1.0628122091293335,1.063151240348816,1.063151240348816,0
2024-11-12 07:30:00,1.0630381107330322,1.0636035203933716,1.0628122091293335,1.0636035203933716,1.0636035203933716,0
2024-11-12 07:45:00,1.0637166500091553,1.063829779624939,1.06326425075531,1.0636035203933716,1.0636035203933716,0
2024-11-12 08:00:00,1.06326425075531,1.0636035203933716,1.062925100326538,1.0636035203933716,1.0636035203933716,0
2024-11-12 08:15:00,1.063151240348816,1.0633772611618042,1.0624734163284302,1.0624734163284302,1.0624734163284302,0
2024-11-12 08:30:00,1.062134861946106,1.0628122091293335,1.062134861946106,1.0628122091293335,1.0628122091293335,0
2024-11-12 08:45:00,1.0624734163284302,1.0636035203933716,1.0624734163284302,1.063490390777588,1.063490390777588,0
2024-11-12 09:00:00,1.0633772611618042,1.063490390777588,1.0628122091293335,1.062925100326538,1.062925100326538,0
2024-11-12 09:15:00,1.0630381107330322,1.063151240348816,1.0623606443405151,1.0623606443405151,1.0623606443405151,0
2024-11-12 09:30:00,1.062134861946106,1.062699317932129,1.062022089958191,1.062022089958191,1.062022089958191,0
2024-11-12 09:45:00,1.062134861946106,1.06326425075531,1.062134861946106,1.062925100326538,1.062925100326538,0
2024-11-12 10:00:00,1.0625863075256348,1.062699317932129,1.062022089958191,1.062022089958191,1.062022089958191,0
2024-11-12 10:15:00,1.0617965459823608,1.062022089958191,1.0616837739944458,1.0619093179702759,1.0619093179702759,0
2024-11-12 10:30:00,1.0616837739944458,1.0619093179702759,1.0614584684371948,1.0619093179702759,1.0619093179702759,0
2024-11-12 10:45:00,1.0619093179702759,1.0623606443405151,1.0619093179702759,1.062022089958191,1.062022089958191,0
2024-11-12 11:00:00,1.062134861946106,1.0628122091293335,1.062134861946106,1.0625863075256348,1.0625863075256348,0
2024-11-12 11:15:00,1.0625863075256348,1.0630381107330322,1.0625863075256348,1.0630381107330322,1.0630381107330322,0
2024-11-12 11:30:00,1.06326425075531,1.06326425075531,1.0624734163284302,1.0624734163284302,1.0624734163284302,0
2024-11-12 11:45:00,1.0624734163284302,1.0624734163284302,1.062134861946106,1.0622477531433105,1.0622477531433105,0
2024-11-12 12:00:00,1.0622477531433105,1.0622477531433105,1.0615711212158203,1.0617965459823608,1.0617965459823608,0
2024-11-12 12:15:00,1.0617965459823608,1.0617965459823608,1.0610079765319824,1.0611205101013184,1.0611205101013184,0
2024-11-12 12:30:00,1.0613458156585693,1.0619093179702759,1.060895323753357,1.0619093179702759,1.0619093179702759,0
2024-11-12 12:45:00,1.0617965459823608,1.0623606443405151,1.0617965459823608,1.0622477531433105,1.0622477531433105,0
2024-11-12 13:00:00,1.0622477531433105,1.0622477531433105,1.0617965459823608,1.062134861946106,1.062134861946106,0
2024-11-12 13:15:00,1.0624734163284302,1.0628122091293335,1.0622477531433105,1.0624734163284302,1.0624734163284302,0
2024-11-12 13:30:00,1.0623606443405151,1.062925100326538,1.062022089958191,1.062022089958191,1.062022089958191,0
2024-11-12 13:45:00,1.062134861946106,1.062699317932129,1.062134861946106,1.0624734163284302,1.0624734163284302,0
2024-11-12 14:00:00,1.0624734163284302,1.0625863075256348,1.062022089958191,1.062134861946106,1.062134861946106,0
2024-11-12 14:15:00,1.062699317932129,1.062699317932129,1.062134861946106,1.062134861946106,1.062134861946106,0
2024-11-12 14:30:00,1.0619093179702759,1.0625863075256348,1.0616837739944458,1.0623606443405151,1.0623606443405151,0
2024-11-12 14:45:00,1.0622477531433105,1.0623606443405151,1.062022089958191,1.0622477531433105,1.0622477531433105,0
2024-11-12 15:00:00,1.062022089958191,1.062022089958191,1.0611205101013184,1.0613458156585693,1.0613458156585693,0
2024-11-12 15:15:00,1.0614584684371948,1.0617965459823608,1.060895323753357,1.0611205101013184,1.0611205101013184,0
2024-11-12 15:30:00,1.0612331628799438,1.0612331628799438,1.060895323753357,1.060895323753357,1.060895323753357,0
2024-11-12 15:45:00,1.0605578422546387,1.0615711212158203,1.0605578422546387,1.0611205101013184,1.0611205101013184,0
2024-11-12 16:00:00,1.0612331628799438,1.0615711212158203,1.0610079765319824,1.0614584684371948,1.0614584684371948,0
2024-11-12 16:15:00,1.0615711212158203,1.0617965459823608,1.0611205101013184,1.0612331628799438,1.0612331628799438,0
2024-11-12 16:30:00,1.0610079765319824,1.0610079765319824,1.0601080656051636,1.0601080656051636,1.0601080656051636,0
2024-11-12 16:45:00,1.0601080656051636,1.0604453086853027,1.05988347530365,1.0601080656051636,1.0601080656051636,0
2024-11-12 17:00:00,1.0601080656051636,1.0605578422546387,1.0597710609436035,1.05988347530365,1.05988347530365,0
2024-11-12 17:15:00,1.06022047996521,1.060333013534546,1.05988347530365,1.05988347530365,1.05988347530365,0
2024-11-12 17:30:00,1.0601080656051636,1.0604453086853027,1.05988347530365,1.0601080656051636,1.0601080656051636,0
2024-11-12 17:45:00,1.0601080656051636,1.0610079765319824,1.0599957704544067,1.0610079765319824,1.0610079765319824,0
2024-11-12 18:00:00,1.0610079765319824,1.0614584684371948,1.0610079765319824,1.0613458156585693,1.0613458156585693,0
2024-11-12 18:15:00,1.0614584684371948,1.0614584684371948,1.0610079765319824,1.0614584684371948,1.0614584684371948,0
2024-11-12 18:30:00,1.0614584684371948,1.0617965459823608,1.0613458156585693,1.0615711212158203,1.0615711212158203,0
2024-11-12 18:45:00,1.0615711212158203,1.062022089958191,1.0612331628799438,1.0617965459823608,1.0617965459823608,0
2024-11-12 19:00:00,1.0617965459823608,1.062022089958191,1.0617965459823608,1.062022089958191,1.062022089958191,0
2024-11-12 19:15:00,1.062022089958191,1.062134861946106,1.0617965459823608,1.0617965459823608,1.0617965459823608,0
2024-11-12 19:30:00,1.0617965459823608,1.0619093179702759,1.0616837739944458,1.0619093179702759,1.0619093179702759,0
2024-11-12 19:45:00,1.0619093179702759,1.062022089958191,1.0615711212158203,1.0615711212158203,1.0615711212158203,0
2024-11-12 20:00:00,1.0615711212158203,1.0615711212158203,1.0613458156585693,1.0613458156585693,1.0613458156585693,0
2024-11-12 20:15:00,1.0616837739944458,1.0619093179702759,1.0616837739944458,1.0616837739944458,1.0616837739944458,0
2024-11-12 20:30:00,1.0616837739944458,1.062022089958191,1.0614584684371948,1.0619093179702759,1.0619093179702759,0
2024-11-12 20:45:00,1.062022089958191,1.0625863075256348,1.062022089958191,1.0625863075256348,1.0625863075256348,0
2024-11-12 21:00:00,1.0625863075256348,1.062925100326538,1.0625863075256348,1.062699317932129,1.062699317932129,0
2024-11-12 21:15:00,1.062699317932129,1.062699317932129,1.0625863075256348,1.062699317932129,1.062699317932129,0
2024-11-12 21:30:00,1.062699317932129,1.062925100326538,1.062699317932129,1.0628122091293335,1.0628122091293335,0
2024-11-12 21:45:00,1.0628122091293335,1.062925100326538,1.0625863075256348,1.0625863075256348,1.0625863075256348,0
2024-11-12 22:00:00,1.0622477531433105,1.062699317932129,1.0622477531433105,1.0623606443405151,1.0623606443405151,0
2024-11-12 22:15:00,1.0624734163284302,1.0625863075256348,1.062134861946106,1.0625863075256348,1.0625863075256348,0
2024-11-12 22:30:00,1.062699317932129,1.062699317932129,1.0622477531433105,1.0622477531433105,1.0622477531433105,0
2024-11-12 22:45:00,1.0622477531433105,1.062699317932129,1.0622477531433105,1.0624734163284302,1.0624734163284302,0
2024-11-12 23:00:00,1.0622477531433105,1.0622477531433105,1.062022089958191,1.062134861946106,1.062134861946106,0
2024-11-12 23:15:00,1.062022089958191,1.0622477531433105,1.0619093179702759,1.0619093179702759,1.0619093179702759,0
2024-11-12 23:30:00,1.0619093179702759,1.0619093179702759,1.0616837739944458,1.0619093179702759,1.0619093179702759,0
2024-11-12 23:45:00,1.0619093179702759,1.0622477531433105,1.0619093179702759,1.0619093179702759,1.0619093179702759,0
2024-11-13 00:00:00,1.0619093179702759,1.0619093179702759,1.0614584684371948,1.0614584684371948,1.0614584684371948,0
2024-11-13 00:15:00,1.0614584684371948,1.0616837739944458,1.0614584684371948,1.0616837739944458,1.0616837739944458,0
2024-11-13 00:30:00,1.0615711212158203,1.0619093179702759,1.0615711212158203,1.0617965459823608,1.0617965459823608,0
2024-11-13 00:45:00,1.0617965459823608,1.062022089958191,1.0615711212158203,1.0615711212158203,1.0615711212158203,0
2024-11-13 01:00:00,1.0616837739944458,1.0619093179702759,1.0615711212158203,1.0619093179702759,1.0619093179702759,0
2024-11-13 01:15:00,1.0622477531433105,1.062699317932129,1.062134861946106,1.0622477531433105,1.0622477531433105,0
2024-11-13 01:30:00,1.0622477531433105,1.0630381107330322,1.0622477531433105,1.062925100326538,1.062925100326538,0
2024-11-13 01:45:00,1.0630381107330322,1.063151240348816,1.0628122091293335,1.062925100326538,1.062925100326538,0
